date,gpr
2009-04-01 00:00:00+00:00,83.33502960205078
2009-04-02 00:00:00+00:00,84.93763732910156
2009-04-03 00:00:00+00:00,105.36994171142578
2009-04-04 00:00:00+00:00,86.38591766357422
2009-04-05 00:00:00+00:00,70.48016357421875
2009-04-06 00:00:00+00:00,62.11064529418945
2009-04-07 00:00:00+00:00,141.4915771484375
2009-04-08 00:00:00+00:00,95.07943725585938
2009-04-09 00:00:00+00:00,81.4262466430664
2009-04-10 00:00:00+00:00,128.880126953125
2009-04-11 00:00:00+00:00,84.83875274658203
2009-04-12 00:00:00+00:00,107.191650390625
2009-04-13 00:00:00+00:00,81.21882629394531
2009-04-14 00:00:00+00:00,113.91222381591795
2009-04-15 00:00:00+00:00,175.2455291748047
2009-04-16 00:00:00+00:00,91.17159271240234
2009-04-17 00:00:00+00:00,106.17205047607422
2009-04-18 00:00:00+00:00,75.28562927246094
2009-04-19 00:00:00+00:00,59.77092361450195
2009-04-20 00:00:00+00:00,10.70296573638916
2009-04-21 00:00:00+00:00,84.28925323486328
2009-04-22 00:00:00+00:00,66.3250503540039
2009-04-23 00:00:00+00:00,66.88500213623047
2009-04-24 00:00:00+00:00,64.32170104980469
2009-04-25 00:00:00+00:00,44.0417366027832
2009-04-26 00:00:00+00:00,83.537109375
2009-04-27 00:00:00+00:00,60.52864837646485
2009-04-28 00:00:00+00:00,107.41140747070312
2009-04-29 00:00:00+00:00,88.92799377441406
2009-04-30 00:00:00+00:00,71.70059967041016
2009-05-01 00:00:00+00:00,79.09664916992188
2009-05-02 00:00:00+00:00,54.94014358520508
2009-05-03 00:00:00+00:00,69.28677368164062
2009-05-04 00:00:00+00:00,60.41156768798828
2009-05-05 00:00:00+00:00,91.25531005859376
2009-05-06 00:00:00+00:00,119.15711212158205
2009-05-07 00:00:00+00:00,111.65958404541016
2009-05-08 00:00:00+00:00,73.39986419677734
2009-05-09 00:00:00+00:00,76.57191467285156
2009-05-10 00:00:00+00:00,58.22274398803711
2009-05-11 00:00:00+00:00,38.45435333251953
2009-05-12 00:00:00+00:00,117.22061920166016
2009-05-13 00:00:00+00:00,92.8410186767578
2009-05-14 00:00:00+00:00,61.81520080566406
2009-05-15 00:00:00+00:00,81.1108627319336
2009-05-16 00:00:00+00:00,49.38865661621094
2009-05-17 00:00:00+00:00,44.42140579223633
2009-05-18 00:00:00+00:00,63.499698638916016
2009-05-19 00:00:00+00:00,148.12294006347656
2009-05-20 00:00:00+00:00,136.3998565673828
2009-05-21 00:00:00+00:00,88.76119232177734
2009-05-22 00:00:00+00:00,106.15203094482422
2009-05-23 00:00:00+00:00,78.14262390136719
2009-05-24 00:00:00+00:00,52.11512756347656
2009-05-25 00:00:00+00:00,78.87065887451172
2009-05-26 00:00:00+00:00,127.21825408935548
2009-05-27 00:00:00+00:00,157.94459533691406
2009-05-28 00:00:00+00:00,149.6988983154297
2009-05-29 00:00:00+00:00,125.793701171875
2009-05-30 00:00:00+00:00,109.24425506591795
2009-05-31 00:00:00+00:00,97.0348129272461
2009-06-01 00:00:00+00:00,107.43463134765624
2009-06-02 00:00:00+00:00,85.28290557861328
2009-06-03 00:00:00+00:00,109.89561462402344
2009-06-04 00:00:00+00:00,82.01190185546875
2009-06-05 00:00:00+00:00,75.9921646118164
2009-06-06 00:00:00+00:00,108.33967590332033
2009-06-07 00:00:00+00:00,61.34384536743164
2009-06-08 00:00:00+00:00,69.86082458496094
2009-06-09 00:00:00+00:00,93.431396484375
2009-06-10 00:00:00+00:00,74.0456314086914
2009-06-11 00:00:00+00:00,58.66005325317383
2009-06-12 00:00:00+00:00,104.0597152709961
2009-06-13 00:00:00+00:00,82.27760314941406
2009-06-14 00:00:00+00:00,73.32921600341797
2009-06-15 00:00:00+00:00,61.4576530456543
2009-06-16 00:00:00+00:00,113.17577362060548
2009-06-17 00:00:00+00:00,117.29483032226562
2009-06-18 00:00:00+00:00,67.82196807861328
2009-06-19 00:00:00+00:00,125.39688873291016
2009-06-20 00:00:00+00:00,87.33700561523438
2009-06-21 00:00:00+00:00,67.12396240234375
2009-06-22 00:00:00+00:00,67.22923278808594
2009-06-23 00:00:00+00:00,72.85077667236328
2009-06-24 00:00:00+00:00,68.85244750976562
2009-06-25 00:00:00+00:00,64.43209075927734
2009-06-26 00:00:00+00:00,75.05303192138672
2009-06-27 00:00:00+00:00,62.11064529418945
2009-06-28 00:00:00+00:00,69.1490249633789
2009-06-29 00:00:00+00:00,60.78105545043945
2009-06-30 00:00:00+00:00,63.60912704467773
2009-07-01 00:00:00+00:00,115.36304473876952
2009-07-02 00:00:00+00:00,78.3032455444336
2009-07-03 00:00:00+00:00,59.012489318847656
2009-07-04 00:00:00+00:00,128.64340209960938
2009-07-05 00:00:00+00:00,61.62916564941406
2009-07-06 00:00:00+00:00,61.4576530456543
2009-07-07 00:00:00+00:00,113.20809936523438
2009-07-08 00:00:00+00:00,111.8840789794922
2009-07-09 00:00:00+00:00,82.51947784423828
2009-07-10 00:00:00+00:00,92.7091064453125
2009-07-11 00:00:00+00:00,75.67652130126953
2009-07-12 00:00:00+00:00,67.89513397216797
2009-07-13 00:00:00+00:00,48.8039436340332
2009-07-14 00:00:00+00:00,86.54022979736328
2009-07-15 00:00:00+00:00,79.36795043945312
2009-07-16 00:00:00+00:00,65.9410400390625
2009-07-17 00:00:00+00:00,48.223270416259766
2009-07-18 00:00:00+00:00,102.60165405273438
2009-07-19 00:00:00+00:00,85.99604797363281
2009-07-20 00:00:00+00:00,62.97657012939453
2009-07-21 00:00:00+00:00,66.4411849975586
2009-07-22 00:00:00+00:00,66.33427429199219
2009-07-23 00:00:00+00:00,76.01303100585938
2009-07-24 00:00:00+00:00,92.52982330322266
2009-07-25 00:00:00+00:00,139.66500854492188
2009-07-26 00:00:00+00:00,55.440460205078125
2009-07-27 00:00:00+00:00,71.36590576171875
2009-07-28 00:00:00+00:00,84.09903717041016
2009-07-29 00:00:00+00:00,112.64398956298828
2009-07-30 00:00:00+00:00,106.9848403930664
2009-07-31 00:00:00+00:00,66.3989028930664
2009-08-01 00:00:00+00:00,62.29386138916016
2009-08-02 00:00:00+00:00,31.61517333984375
2009-08-03 00:00:00+00:00,43.42317199707031
2009-08-04 00:00:00+00:00,108.12535095214844
2009-08-05 00:00:00+00:00,90.17018127441406
2009-08-06 00:00:00+00:00,91.09561157226562
2009-08-07 00:00:00+00:00,71.8479232788086
2009-08-08 00:00:00+00:00,116.16471099853516
2009-08-09 00:00:00+00:00,80.28351593017578
2009-08-10 00:00:00+00:00,50.57355117797852
2009-08-11 00:00:00+00:00,62.05097961425781
2009-08-12 00:00:00+00:00,70.10725402832031
2009-08-13 00:00:00+00:00,92.35037231445312
2009-08-14 00:00:00+00:00,38.16322326660156
2009-08-15 00:00:00+00:00,60.02387619018555
2009-08-16 00:00:00+00:00,52.69195556640625
2009-08-17 00:00:00+00:00,57.71023941040039
2009-08-18 00:00:00+00:00,103.51773834228516
2009-08-19 00:00:00+00:00,60.940799713134766
2009-08-20 00:00:00+00:00,114.65005493164062
2009-08-21 00:00:00+00:00,89.52886199951172
2009-08-22 00:00:00+00:00,55.02603912353516
2009-08-23 00:00:00+00:00,52.41404724121094
2009-08-24 00:00:00+00:00,70.35542297363281
2009-08-25 00:00:00+00:00,85.66985321044922
2009-08-26 00:00:00+00:00,80.03519439697266
2009-08-27 00:00:00+00:00,84.01439666748047
2009-08-28 00:00:00+00:00,37.685638427734375
2009-08-29 00:00:00+00:00,75.44893646240234
2009-08-30 00:00:00+00:00,124.58772277832033
2009-08-31 00:00:00+00:00,71.2380142211914
2009-09-01 00:00:00+00:00,65.05042266845703
2009-09-02 00:00:00+00:00,54.71840286254883
2009-09-03 00:00:00+00:00,72.62633514404297
2009-09-04 00:00:00+00:00,51.18758010864258
2009-09-05 00:00:00+00:00,89.62574768066406
2009-09-06 00:00:00+00:00,66.81400299072266
2009-09-07 00:00:00+00:00,74.11941528320312
2009-09-08 00:00:00+00:00,94.7952651977539
2009-09-09 00:00:00+00:00,86.37725830078125
2009-09-10 00:00:00+00:00,58.955596923828125
2009-09-11 00:00:00+00:00,92.47447204589844
2009-09-12 00:00:00+00:00,79.11636352539062
2009-09-13 00:00:00+00:00,70.41207122802734
2009-09-14 00:00:00+00:00,55.293235778808594
2009-09-15 00:00:00+00:00,71.04702758789062
2009-09-16 00:00:00+00:00,91.68357849121094
2009-09-17 00:00:00+00:00,83.44913482666016
2009-09-18 00:00:00+00:00,63.38246536254883
2009-09-19 00:00:00+00:00,173.58433532714844
2009-09-20 00:00:00+00:00,89.27035522460938
2009-09-21 00:00:00+00:00,46.49217987060547
2009-09-22 00:00:00+00:00,86.94403076171875
2009-09-23 00:00:00+00:00,117.70545196533205
2009-09-24 00:00:00+00:00,65.02313995361328
2009-09-25 00:00:00+00:00,98.93354034423828
2009-09-26 00:00:00+00:00,136.7091522216797
2009-09-27 00:00:00+00:00,144.57125854492188
2009-09-28 00:00:00+00:00,103.1595458984375
2009-09-29 00:00:00+00:00,129.9046173095703
2009-09-30 00:00:00+00:00,129.5198211669922
2009-10-01 00:00:00+00:00,156.0135955810547
2009-10-02 00:00:00+00:00,132.37034606933594
2009-10-03 00:00:00+00:00,106.42787170410156
2009-10-04 00:00:00+00:00,76.59115600585938
2009-10-05 00:00:00+00:00,68.89221954345703
2009-10-06 00:00:00+00:00,116.66905975341795
2009-10-07 00:00:00+00:00,102.16697692871094
2009-10-08 00:00:00+00:00,87.75013732910156
2009-10-09 00:00:00+00:00,89.52886199951172
2009-10-10 00:00:00+00:00,71.34761047363281
2009-10-11 00:00:00+00:00,96.24142456054688
2009-10-12 00:00:00+00:00,107.77188873291016
2009-10-13 00:00:00+00:00,88.92799377441406
2009-10-14 00:00:00+00:00,93.311767578125
2009-10-15 00:00:00+00:00,102.09968566894533
2009-10-16 00:00:00+00:00,58.43559646606445
2009-10-17 00:00:00+00:00,105.3839111328125
2009-10-18 00:00:00+00:00,68.8813705444336
2009-10-19 00:00:00+00:00,76.7618179321289
2009-10-20 00:00:00+00:00,118.1497039794922
2009-10-21 00:00:00+00:00,81.17144012451172
2009-10-22 00:00:00+00:00,94.54090118408205
2009-10-23 00:00:00+00:00,96.91943359375
2009-10-24 00:00:00+00:00,94.92536163330078
2009-10-25 00:00:00+00:00,95.55484008789062
2009-10-26 00:00:00+00:00,76.35350799560547
2009-10-27 00:00:00+00:00,82.19770812988281
2009-10-28 00:00:00+00:00,89.091064453125
2009-10-29 00:00:00+00:00,115.82404327392578
2009-10-30 00:00:00+00:00,69.81175231933594
2009-10-31 00:00:00+00:00,79.11636352539062
2009-11-01 00:00:00+00:00,58.802978515625
2009-11-02 00:00:00+00:00,49.5234375
2009-11-03 00:00:00+00:00,66.92056274414062
2009-11-04 00:00:00+00:00,122.68769073486328
2009-11-05 00:00:00+00:00,77.37921905517578
2009-11-06 00:00:00+00:00,66.18517303466797
2009-11-07 00:00:00+00:00,82.23851776123047
2009-11-08 00:00:00+00:00,71.02971649169922
2009-11-09 00:00:00+00:00,46.08789825439453
2009-11-10 00:00:00+00:00,95.38807678222656
2009-11-11 00:00:00+00:00,93.14065551757812
2009-11-12 00:00:00+00:00,112.0372314453125
2009-11-13 00:00:00+00:00,68.01986694335938
2009-11-14 00:00:00+00:00,90.1378936767578
2009-11-15 00:00:00+00:00,57.9013671875
2009-11-16 00:00:00+00:00,59.578556060791016
2009-11-17 00:00:00+00:00,84.1821517944336
2009-11-18 00:00:00+00:00,111.31455993652344
2009-11-19 00:00:00+00:00,56.92919921875
2009-11-20 00:00:00+00:00,94.14665985107422
2009-11-21 00:00:00+00:00,80.53811645507812
2009-11-22 00:00:00+00:00,69.27422332763672
2009-11-23 00:00:00+00:00,53.77545166015625
2009-11-24 00:00:00+00:00,101.72103881835938
2009-11-25 00:00:00+00:00,96.83511352539062
2009-11-26 00:00:00+00:00,100.7330551147461
2009-11-27 00:00:00+00:00,80.381591796875
2009-11-28 00:00:00+00:00,75.2001724243164
2009-11-29 00:00:00+00:00,77.2708511352539
2009-11-30 00:00:00+00:00,71.2380142211914
2009-12-01 00:00:00+00:00,119.0936508178711
2009-12-02 00:00:00+00:00,91.02635192871094
2009-12-03 00:00:00+00:00,133.80459594726562
2009-12-04 00:00:00+00:00,117.07620239257812
2009-12-05 00:00:00+00:00,91.11188507080078
2009-12-06 00:00:00+00:00,82.21470642089844
2009-12-07 00:00:00+00:00,44.53872680664063
2009-12-08 00:00:00+00:00,101.2398452758789
2009-12-09 00:00:00+00:00,98.8826141357422
2009-12-10 00:00:00+00:00,68.26332092285156
2009-12-11 00:00:00+00:00,58.97747039794922
2009-12-12 00:00:00+00:00,75.6594467163086
2009-12-13 00:00:00+00:00,69.22816467285156
2009-12-14 00:00:00+00:00,81.21882629394531
2009-12-15 00:00:00+00:00,90.81452178955078
2009-12-16 00:00:00+00:00,87.87664794921875
2009-12-17 00:00:00+00:00,104.30451965332033
2009-12-18 00:00:00+00:00,54.54282379150391
2009-12-19 00:00:00+00:00,70.63836669921875
2009-12-20 00:00:00+00:00,78.78910064697266
2009-12-21 00:00:00+00:00,73.61261749267578
2009-12-22 00:00:00+00:00,69.63356018066406
2009-12-23 00:00:00+00:00,46.920223236083984
2009-12-24 00:00:00+00:00,64.23261260986328
2009-12-25 00:00:00+00:00,90.2060775756836
2009-12-26 00:00:00+00:00,81.29000091552734
2009-12-27 00:00:00+00:00,155.8855438232422
2009-12-28 00:00:00+00:00,123.37310028076172
2009-12-29 00:00:00+00:00,176.13995361328125
2009-12-30 00:00:00+00:00,204.67898559570312
2009-12-31 00:00:00+00:00,169.00856018066406
2010-01-01 00:00:00+00:00,115.29686737060548
2010-01-02 00:00:00+00:00,200.2101287841797
2010-01-03 00:00:00+00:00,110.1469497680664
2010-01-04 00:00:00+00:00,91.47129821777344
2010-01-05 00:00:00+00:00,177.1170654296875
2010-01-06 00:00:00+00:00,122.52561950683594
2010-01-07 00:00:00+00:00,161.5886688232422
2010-01-08 00:00:00+00:00,102.26229095458984
2010-01-09 00:00:00+00:00,110.29637908935548
2010-01-10 00:00:00+00:00,51.38419342041016
2010-01-11 00:00:00+00:00,76.887451171875
2010-01-12 00:00:00+00:00,71.1869888305664
2010-01-13 00:00:00+00:00,117.8705062866211
2010-01-14 00:00:00+00:00,121.8910140991211
2010-01-15 00:00:00+00:00,82.36654663085938
2010-01-16 00:00:00+00:00,80.62333679199219
2010-01-17 00:00:00+00:00,40.32151794433594
2010-01-18 00:00:00+00:00,48.35865020751953
2010-01-19 00:00:00+00:00,71.80421447753906
2010-01-20 00:00:00+00:00,96.37858581542967
2010-01-21 00:00:00+00:00,84.67708587646484
2010-01-22 00:00:00+00:00,91.92457580566406
2010-01-23 00:00:00+00:00,50.3940315246582
2010-01-24 00:00:00+00:00,81.54877471923828
2010-01-25 00:00:00+00:00,55.1074104309082
2010-01-26 00:00:00+00:00,119.7811279296875
2010-01-27 00:00:00+00:00,90.70558166503906
2010-01-28 00:00:00+00:00,65.01604461669922
2010-01-29 00:00:00+00:00,114.45198822021484
2010-01-30 00:00:00+00:00,63.51999282836914
2010-01-31 00:00:00+00:00,78.73674774169922
2010-02-01 00:00:00+00:00,73.47654724121094
2010-02-02 00:00:00+00:00,143.8407440185547
2010-02-03 00:00:00+00:00,96.0164566040039
2010-02-04 00:00:00+00:00,113.39703369140624
2010-02-05 00:00:00+00:00,129.3971710205078
2010-02-06 00:00:00+00:00,92.10714721679688
2010-02-07 00:00:00+00:00,62.82456207275391
2010-02-08 00:00:00+00:00,54.60276794433594
2010-02-09 00:00:00+00:00,78.18482208251953
2010-02-10 00:00:00+00:00,67.68016052246094
2010-02-11 00:00:00+00:00,108.09431457519533
2010-02-12 00:00:00+00:00,96.85870361328124
2010-02-13 00:00:00+00:00,77.26105499267578
2010-02-14 00:00:00+00:00,46.72901153564453
2010-02-15 00:00:00+00:00,40.9591064453125
2010-02-16 00:00:00+00:00,85.1559829711914
2010-02-17 00:00:00+00:00,128.9653778076172
2010-02-18 00:00:00+00:00,75.88551330566406
2010-02-19 00:00:00+00:00,62.95377731323242
2010-02-20 00:00:00+00:00,119.76934051513672
2010-02-21 00:00:00+00:00,58.44145202636719
2010-02-22 00:00:00+00:00,76.1509780883789
2010-02-23 00:00:00+00:00,61.91715240478516
2010-02-24 00:00:00+00:00,86.1339340209961
2010-02-25 00:00:00+00:00,88.9943618774414
2010-02-26 00:00:00+00:00,60.92815780639648
2010-02-27 00:00:00+00:00,80.64303588867188
2010-02-28 00:00:00+00:00,45.01490783691406
2010-03-01 00:00:00+00:00,42.333133697509766
2010-03-02 00:00:00+00:00,62.062156677246094
2010-03-03 00:00:00+00:00,78.95610809326172
2010-03-04 00:00:00+00:00,63.70322799682617
2010-03-05 00:00:00+00:00,81.27005767822266
2010-03-06 00:00:00+00:00,86.04071807861328
2010-03-07 00:00:00+00:00,82.26575469970703
2010-03-08 00:00:00+00:00,56.03968048095703
2010-03-09 00:00:00+00:00,126.4942398071289
2010-03-10 00:00:00+00:00,88.63056945800781
2010-03-11 00:00:00+00:00,85.76227569580078
2010-03-12 00:00:00+00:00,93.17601013183594
2010-03-13 00:00:00+00:00,85.50605010986328
2010-03-14 00:00:00+00:00,50.70256805419922
2010-03-15 00:00:00+00:00,35.55529022216797
2010-03-16 00:00:00+00:00,105.72024536132812
2010-03-17 00:00:00+00:00,59.61876678466797
2010-03-18 00:00:00+00:00,76.35995483398438
2010-03-19 00:00:00+00:00,85.35852813720703
2010-03-20 00:00:00+00:00,81.09864044189453
2010-03-21 00:00:00+00:00,45.41652297973633
2010-03-22 00:00:00+00:00,36.335296630859375
2010-03-23 00:00:00+00:00,59.7628173828125
2010-03-24 00:00:00+00:00,81.17144012451172
2010-03-25 00:00:00+00:00,62.22502899169922
2010-03-26 00:00:00+00:00,53.73440170288086
2010-03-27 00:00:00+00:00,59.15299606323242
2010-03-28 00:00:00+00:00,71.06168365478516
2010-03-29 00:00:00+00:00,36.13710021972656
2010-03-30 00:00:00+00:00,60.89279174804688
2010-03-31 00:00:00+00:00,137.87635803222656
2010-04-01 00:00:00+00:00,66.39112091064453
2010-04-02 00:00:00+00:00,91.47129821777344
2010-04-03 00:00:00+00:00,121.52615356445312
2010-04-04 00:00:00+00:00,99.12123107910156
2010-04-05 00:00:00+00:00,94.45203399658205
2010-04-06 00:00:00+00:00,91.55338287353516
2010-04-07 00:00:00+00:00,112.21997833251952
2010-04-08 00:00:00+00:00,138.17127990722656
2010-04-09 00:00:00+00:00,139.44073486328125
2010-04-10 00:00:00+00:00,164.31387329101562
2010-04-11 00:00:00+00:00,69.55522918701172
2010-04-12 00:00:00+00:00,46.90361404418945
2010-04-13 00:00:00+00:00,121.04388427734376
2010-04-14 00:00:00+00:00,132.78982543945312
2010-04-15 00:00:00+00:00,97.32975006103516
2010-04-16 00:00:00+00:00,115.77906036376952
2010-04-17 00:00:00+00:00,67.53778839111328
2010-04-18 00:00:00+00:00,45.41652297973633
2010-04-19 00:00:00+00:00,66.7367172241211
2010-04-20 00:00:00+00:00,110.55541229248048
2010-04-21 00:00:00+00:00,123.79924011230467
2010-04-22 00:00:00+00:00,59.80563735961914
2010-04-23 00:00:00+00:00,58.78251647949219
2010-04-24 00:00:00+00:00,84.60388946533203
2010-04-25 00:00:00+00:00,65.00772857666016
2010-04-26 00:00:00+00:00,49.81304931640625
2010-04-27 00:00:00+00:00,72.09941864013672
2010-04-28 00:00:00+00:00,69.49442291259766
2010-04-29 00:00:00+00:00,43.92354965209961
2010-04-30 00:00:00+00:00,62.75053405761719
2010-05-01 00:00:00+00:00,42.7428092956543
2010-05-02 00:00:00+00:00,31.06414604187012
2010-05-03 00:00:00+00:00,23.084095001220703
2010-05-04 00:00:00+00:00,147.40721130371094
2010-05-05 00:00:00+00:00,129.4566650390625
2010-05-06 00:00:00+00:00,84.3966293334961
2010-05-07 00:00:00+00:00,69.1490249633789
2010-05-08 00:00:00+00:00,76.70611572265625
2010-05-09 00:00:00+00:00,51.50473403930664
2010-05-10 00:00:00+00:00,59.36501693725586
2010-05-11 00:00:00+00:00,76.66112518310547
2010-05-12 00:00:00+00:00,91.06715393066406
2010-05-13 00:00:00+00:00,46.60899353027344
2010-05-14 00:00:00+00:00,53.53644943237305
2010-05-15 00:00:00+00:00,100.9544448852539
2010-05-16 00:00:00+00:00,78.10118865966797
2010-05-17 00:00:00+00:00,70.20856475830078
2010-05-18 00:00:00+00:00,125.4760513305664
2010-05-19 00:00:00+00:00,135.3522186279297
2010-05-20 00:00:00+00:00,157.28277587890625
2010-05-21 00:00:00+00:00,114.79195404052734
2010-05-22 00:00:00+00:00,132.2446746826172
2010-05-23 00:00:00+00:00,104.7234344482422
2010-05-24 00:00:00+00:00,59.047550201416016
2010-05-25 00:00:00+00:00,95.59480285644533
2010-05-26 00:00:00+00:00,99.93221282958984
2010-05-27 00:00:00+00:00,110.53778076171876
2010-05-28 00:00:00+00:00,81.87602996826172
2010-05-29 00:00:00+00:00,90.22557830810548
2010-05-30 00:00:00+00:00,74.90731048583984
2010-05-31 00:00:00+00:00,29.789278030395508
2010-06-01 00:00:00+00:00,100.23619842529295
2010-06-02 00:00:00+00:00,165.62838745117188
2010-06-03 00:00:00+00:00,181.89389038085935
2010-06-04 00:00:00+00:00,131.32081604003906
2010-06-05 00:00:00+00:00,97.81204223632812
2010-06-06 00:00:00+00:00,92.3088150024414
2010-06-07 00:00:00+00:00,66.37202453613281
2010-06-08 00:00:00+00:00,150.21189880371094
2010-06-09 00:00:00+00:00,117.35954284667967
2010-06-10 00:00:00+00:00,73.68704986572266
2010-06-11 00:00:00+00:00,147.0831298828125
2010-06-12 00:00:00+00:00,100.9369659423828
2010-06-13 00:00:00+00:00,35.12510681152344
2010-06-14 00:00:00+00:00,93.22422790527344
2010-06-15 00:00:00+00:00,90.917724609375
2010-06-16 00:00:00+00:00,103.2951202392578
2010-06-17 00:00:00+00:00,88.8821029663086
2010-06-18 00:00:00+00:00,89.18451690673828
2010-06-19 00:00:00+00:00,119.01441192626952
2010-06-20 00:00:00+00:00,49.77146911621094
2010-06-21 00:00:00+00:00,67.85520935058594
2010-06-22 00:00:00+00:00,89.52886199951172
2010-06-23 00:00:00+00:00,131.22592163085938
2010-06-24 00:00:00+00:00,82.58478546142578
2010-06-25 00:00:00+00:00,89.27035522460938
2010-06-26 00:00:00+00:00,59.793643951416016
2010-06-27 00:00:00+00:00,57.63373565673828
2010-06-28 00:00:00+00:00,30.958576202392575
2010-06-29 00:00:00+00:00,77.70220184326172
2010-06-30 00:00:00+00:00,113.39703369140624
2010-07-01 00:00:00+00:00,96.41568756103516
2010-07-02 00:00:00+00:00,94.2600555419922
2010-07-03 00:00:00+00:00,64.02725219726562
2010-07-04 00:00:00+00:00,45.130348205566406
2010-07-05 00:00:00+00:00,30.334869384765625
2010-07-06 00:00:00+00:00,39.26006317138672
2010-07-07 00:00:00+00:00,111.21331024169922
